q0 (),q1,q2,q3
9.998239934104250493e-01,0.000000000000000000e+00,1.876118868382894989e-02,0.000000000000000000e+00
9.998320843468307961e-01,0.000000000000000000e+00,1.832493139610276434e-02,0.000000000000000000e+00
9.998399849293209130e-01,0.000000000000000000e+00,1.788867061956831220e-02,0.000000000000000000e+00
9.998476951563912696e-01,0.000000000000000000e+00,1.745240643728348043e-02,0.000000000000000000e+00
9.998552150265739291e-01,0.000000000000000000e+00,1.701613893230681865e-02,0.000000000000000000e+00
9.998625445384373700e-01,0.000000000000000000e+00,1.657986818769749404e-02,0.000000000000000000e+00
9.998696836905859309e-01,0.000000000000000000e+00,1.614359428651530523e-02,0.000000000000000000e+00
9.998766324816605877e-01,0.000000000000000000e+00,1.570731731182064064e-02,0.000000000000000000e+00
9.998833909103382878e-01,0.000000000000000000e+00,1.527103734667448025e-02,0.000000000000000000e+00
9.998899589753325046e-01,0.000000000000000000e+00,1.483475447413836953e-02,0.000000000000000000e+00
9.998963366753924609e-01,0.000000000000000000e+00,1.439846877727440737e-02,0.000000000000000000e+00
9.999025240093042388e-01,0.000000000000000000e+00,1.396218033914523558e-02,0.000000000000000000e+00
9.999085209758896697e-01,0.000000000000000000e+00,1.352588924281401123e-02,0.000000000000000000e+00
9.999143275740070003e-01,0.000000000000000000e+00,1.308959557134440309e-02,0.000000000000000000e+00
9.999199438025508924e-01,0.000000000000000000e+00,1.265329940780056568e-02,0.000000000000000000e+00
9.999253696604519792e-01,0.000000000000000000e+00,1.221700083524713057e-02,0.000000000000000000e+00
9.999306051466773093e-01,0.000000000000000000e+00,1.178069993674918728e-02,0.000000000000000000e+00
9.999356502602301244e-01,0.000000000000000000e+00,1.134439679537226769e-02,0.000000000000000000e+00
9.999405050001497486e-01,0.000000000000000000e+00,1.090809149418233391e-02,0.000000000000000000e+00
9.999451693655121431e-01,0.000000000000000000e+00,1.047178411624575221e-02,0.000000000000000000e+00
9.999496433554291297e-01,0.000000000000000000e+00,1.003547474462929134e-02,0.000000000000000000e+00
9.999539269690489451e-01,0.000000000000000000e+00,9.599163462400098212e-03,0.000000000000000000e+00
9.999580202055561307e-01,0.000000000000000000e+00,9.162850352625678818e-03,0.000000000000000000e+00
9.999619230641713097e-01,0.000000000000000000e+00,8.726535498373891309e-03,0.000000000000000000e+00
9.999656355441514100e-01,0.000000000000000000e+00,8.290218982712926898e-03,0.000000000000000000e+00
9.999691576447896635e-01,0.000000000000000000e+00,7.853900888711289052e-03,0.000000000000000000e+00
9.999724893654156066e-01,0.000000000000000000e+00,7.417581299437786546e-03,0.000000000000000000e+00
9.999756307053947468e-01,0.000000000000000000e+00,6.981260297961508314e-03,0.000000000000000000e+00
9.999785816641292291e-01,0.000000000000000000e+00,6.544937967351814774e-03,0.000000000000000000e+00
9.999813422410570585e-01,0.000000000000000000e+00,6.108614390678317879e-03,0.000000000000000000e+00
9.999839124356526554e-01,0.000000000000000000e+00,5.672289651010868107e-03,0.000000000000000000e+00
9.999862922474267446e-01,0.000000000000000000e+00,5.235963831419537112e-03,0.000000000000000000e+00
9.999884816759263551e-01,0.000000000000000000e+00,4.799637014974601247e-03,0.000000000000000000e+00
9.999904807207344870e-01,0.000000000000000000e+00,4.363309284746528550e-03,0.000000000000000000e+00
9.999922893814705560e-01,0.000000000000000000e+00,3.926980723805957932e-03,0.000000000000000000e+00
9.999937543974661835e-01,0.000000000000000000e+00,3.534284377358272618e-03,0.000000000000000000e+00
9.999949410609471068e-01,0.000000000000000000e+00,3.180857197827869579e-03,0.000000000000000000e+00
9.999959022587107116e-01,0.000000000000000000e+00,2.862772395277032433e-03,0.000000000000000000e+00
9.999966808291249620e-01,0.000000000000000000e+00,2.576495824411536260e-03,0.000000000000000000e+00
9.999973114713086586e-01,0.000000000000000000e+00,2.318846729425198903e-03,0.000000000000000000e+00
9.999978222915746340e-01,0.000000000000000000e+00,2.086962411837279922e-03,0.000000000000000000e+00
9.999982360560537575e-01,0.000000000000000000e+00,1.878266429707078694e-03,0.000000000000000000e+00
9.999985712053237608e-01,0.000000000000000000e+00,1.690439975586404808e-03,0.000000000000000000e+00
9.999988426762598248e-01,0.000000000000000000e+00,1.521396115699446498e-03,0.000000000000000000e+00
9.999990625677361855e-01,0.000000000000000000e+00,1.369256604492161957e-03,0.000000000000000000e+00
9.999992406798436928e-01,0.000000000000000000e+00,1.232331017207327064e-03,0.000000000000000000e+00
9.999993849506586541e-01,0.000000000000000000e+00,1.109097968823428678e-03,0.000000000000000000e+00
9.999995018100238386e-01,0.000000000000000000e+00,9.981882108236381744e-04,0.000000000000000000e+00
9.999995964661129166e-01,0.000000000000000000e+00,8.983694180866543715e-04,0.000000000000000000e+00
9.999996731375472292e-01,0.000000000000000000e+00,8.085324969417702215e-04,0.000000000000000000e+00
9.999997352414105034e-01,0.000000000000000000e+00,7.276792623114888923e-04,0.000000000000000000e+00
9.999997855455406981e-01,0.000000000000000000e+00,6.549113470619190172e-04,0.000000000000000000e+00
9.999998262918867731e-01,0.000000000000000000e+00,5.894202203612972481e-04,0.000000000000000000e+00
9.999998592964275401e-01,0.000000000000000000e+00,5.304782041612271211e-04,0.000000000000000000e+00
9.999998860301058112e-01,0.000000000000000000e+00,4.774303879995907773e-04,0.000000000000000000e+00
9.999999076843854029e-01,0.000000000000000000e+00,4.296873523011511911e-04,0.000000000000000000e+00
9.999999252243518821e-01,0.000000000000000000e+00,3.867186193320426612e-04,0.000000000000000000e+00
9.999999394317249379e-01,0.000000000000000000e+00,3.480467590471111568e-04,0.000000000000000000e+00
9.999999509396970687e-01,0.000000000000000000e+00,3.132420843439897803e-04,0.000000000000000000e+00
9.999999602611545635e-01,0.000000000000000000e+00,2.819178767855486426e-04,0.000000000000000000e+00
9.999999678115352175e-01,0.000000000000000000e+00,2.537260897455659216e-04,0.000000000000000000e+00
9.999999739273434107e-01,0.000000000000000000e+00,2.283534812365273670e-04,0.000000000000000000e+00
9.999999788811482215e-01,0.000000000000000000e+00,2.055181334522362068e-04,0.000000000000000000e+00
9.999999828937300439e-01,0.000000000000000000e+00,1.849663203544060655e-04,0.000000000000000000e+00
9.999999861439212712e-01,0.000000000000000000e+00,1.664696884993142098e-04,0.000000000000000000e+00
9.999999887765762541e-01,0.000000000000000000e+00,1.498227197808559604e-04,0.000000000000000000e+00
9.999999909090268035e-01,0.000000000000000000e+00,1.348404478986132212e-04,0.000000000000000000e+00
9.999999926363116742e-01,0.000000000000000000e+00,1.213564031786202316e-04,0.000000000000000000e+00
9.999999940354125094e-01,0.000000000000000000e+00,1.092207629116911520e-04,0.000000000000000000e+00
9.999999951686840971e-01,0.000000000000000000e+00,9.829868665765105387e-05,0.000000000000000000e+00
9.999999960866341464e-01,0.000000000000000000e+00,8.846881801895192679e-05,0.000000000000000000e+00
9.999999968301735986e-01,0.000000000000000000e+00,7.962193623678673489e-05,0.000000000000000000e+00
9.999999974324406127e-01,0.000000000000000000e+00,7.165974262749015501e-05,0.000000000000000000e+00
9.999999979202769396e-01,0.000000000000000000e+00,6.449376837522459254e-05,0.000000000000000000e+00
9.999999983154242988e-01,0.000000000000000000e+00,5.804439154534349262e-05,0.000000000000000000e+00
9.999999986354937143e-01,0.000000000000000000e+00,5.223995239637859844e-05,0.000000000000000000e+00
9.999999988947498863e-01,0.000000000000000000e+00,4.701595716079978688e-05,0.000000000000000000e+00
9.999999991047474612e-01,0.000000000000000000e+00,4.231436144767776583e-05,0.000000000000000000e+00
9.999999992748453970e-01,0.000000000000000000e+00,3.808292530506525442e-05,0.000000000000000000e+00
9.999999994126247405e-01,0.000000000000000000e+00,3.427463277612882855e-05,0.000000000000000000e+00
9.999999995242260242e-01,0.000000000000000000e+00,3.084716949965945711e-05,0.000000000000000000e+00
9.999999996146231585e-01,0.000000000000000000e+00,2.776245255052604789e-05,0.000000000000000000e+00
9.999999996878446984e-01,0.000000000000000000e+00,2.498620729607927291e-05,0.000000000000000000e+00
9.999999997471542557e-01,0.000000000000000000e+00,2.248758656691190745e-05,0.000000000000000000e+00
9.999999997951949382e-01,0.000000000000000000e+00,2.023882791054080164e-05,0.000000000000000000e+00
9.999999998341079221e-01,0.000000000000000000e+00,1.821494511971897317e-05,0.000000000000000000e+00
9.999999998656273759e-01,0.000000000000000000e+00,1.639345060791530032e-05,0.000000000000000000e+00
9.999999998911581756e-01,0.000000000000000000e+00,1.475410554724531749e-05,0.000000000000000000e+00
9.999999999118380778e-01,0.000000000000000000e+00,1.327869499260830609e-05,0.000000000000000000e+00
9.999999999285889007e-01,0.000000000000000000e+00,1.195082549341018930e-05,0.000000000000000000e+00
9.999999999421570474e-01,0.000000000000000000e+00,1.075574294411380324e-05,0.000000000000000000e+00
9.999999999531471451e-01,0.000000000000000000e+00,9.680168649733869525e-06,0.000000000000000000e+00
9.999999999620492463e-01,0.000000000000000000e+00,8.712151784782321115e-06,0.000000000000000000e+00
9.999999999692598118e-01,0.000000000000000000e+00,7.840936606318921228e-06,0.000000000000000000e+00
9.999999999751004731e-01,0.000000000000000000e+00,7.056842945696754229e-06,0.000000000000000000e+00
9.999999999798313555e-01,0.000000000000000000e+00,6.351158651133080204e-06,0.000000000000000000e+00
9.999999999836634013e-01,0.000000000000000000e+00,5.716042786023059603e-06,0.000000000000000000e+00
9.999999999867673628e-01,0.000000000000000000e+00,5.144438507422062394e-06,0.000000000000000000e+00
9.999999999892815739e-01,0.000000000000000000e+00,4.629994656679722577e-06,0.000000000000000000e+00
9.999999999913180559e-01,0.000000000000000000e+00,4.166995191010564304e-06,0.000000000000000000e+00
9.999999999929676253e-01,0.000000000000000000e+00,3.750295671907555971e-06,0.000000000000000000e+00
9.999999999943037787e-01,0.000000000000000000e+00,3.375266104714289726e-06,0.000000000000000000e+00
9.999999999953860241e-01,0.000000000000000000e+00,3.037739494239942894e-06,0.000000000000000000e+00
9.999999999962627673e-01,0.000000000000000000e+00,2.733965544812733141e-06,0.000000000000000000e+00
9.999999999969727549e-01,0.000000000000000000e+00,2.460568990328028072e-06,0.000000000000000000e+00
9.999999999975479614e-01,0.000000000000000000e+00,2.214512091291636048e-06,0.000000000000000000e+00
9.999999999980138110e-01,0.000000000000000000e+00,1.993060882158767648e-06,0.000000000000000000e+00
9.999999999983911758e-01,0.000000000000000000e+00,1.793754793939102571e-06,0.000000000000000000e+00
9.999999999986969312e-01,0.000000000000000000e+00,1.614379314541342655e-06,0.000000000000000000e+00
9.999999999989445110e-01,0.000000000000000000e+00,1.452941383083314346e-06,0.000000000000000000e+00
9.999999999991450172e-01,0.000000000000000000e+00,1.307647244771056257e-06,0.000000000000000000e+00
9.999999999993074429e-01,0.000000000000000000e+00,1.176882520290000387e-06,0.000000000000000000e+00
9.999999999994390043e-01,0.000000000000000000e+00,1.059194268257032910e-06,0.000000000000000000e+00
9.999999999995455857e-01,0.000000000000000000e+00,9.532748414273493475e-07,0.000000000000000000e+00
9.999999999996319611e-01,0.000000000000000000e+00,8.579473572806251099e-07,0.000000000000000000e+00
9.999999999997019051e-01,0.000000000000000000e+00,7.721526215485665622e-07,0.000000000000000000e+00
9.999999999997585265e-01,0.000000000000000000e+00,6.949373593897090623e-07,0.000000000000000000e+00
9.999999999998043787e-01,0.000000000000000000e+00,6.254436234467336808e-07,0.000000000000000000e+00
9.999999999998415712e-01,0.000000000000000000e+00,5.628992610980531798e-07,0.000000000000000000e+00
9.999999999998716582e-01,0.000000000000000000e+00,5.066093349842388655e-07,0.000000000000000000e+00
9.999999999998960831e-01,0.000000000000000000e+00,4.559484014818047014e-07,0.000000000000000000e+00
9.999999999999158451e-01,0.000000000000000000e+00,4.103535613296128315e-07,0.000000000000000000e+00
9.999999999999318323e-01,0.000000000000000000e+00,3.693182051926394603e-07,0.000000000000000000e+00
9.999999999999447109e-01,0.000000000000000000e+00,3.323863846693629022e-07,0.000000000000000000e+00
9.999999999999552580e-01,0.000000000000000000e+00,2.991477461984136610e-07,0.000000000000000000e+00
9.999999999999638067e-01,0.000000000000000000e+00,2.692329715745590316e-07,0.000000000000000000e+00
9.999999999999706901e-01,0.000000000000000000e+00,2.423096744130895899e-07,0.000000000000000000e+00
9.999999999999762412e-01,0.000000000000000000e+00,2.180787069677670076e-07,0.000000000000000000e+00
9.999999999999807931e-01,0.000000000000000000e+00,1.962708362669765380e-07,0.000000000000000000e+00
9.999999999999843459e-01,0.000000000000000000e+00,1.766437526362650545e-07,0.000000000000000000e+00
9.999999999999873435e-01,0.000000000000000000e+00,1.589793773686246637e-07,0.000000000000000000e+00
9.999999999999897859e-01,0.000000000000000000e+00,1.430814396277482538e-07,0.000000000000000000e+00
9.999999999999916733e-01,0.000000000000000000e+00,1.287732956609594716e-07,0.000000000000000000e+00
9.999999999999933387e-01,0.000000000000000000e+00,1.158959660908495147e-07,0.000000000000000000e+00
9.999999999999945599e-01,0.000000000000000000e+00,1.043063694777505602e-07,0.000000000000000000e+00
9.999999999999955591e-01,0.000000000000000000e+00,9.387573252596147588e-08,0.000000000000000000e+00
9.999999999999964473e-01,0.000000000000000000e+00,8.448815926935129210e-08,0.000000000000000000e+00
9.999999999999971134e-01,0.000000000000000000e+00,7.603934333840212669e-08,0.000000000000000000e+00
9.999999999999976685e-01,0.000000000000000000e+00,6.843540900054787650e-08,0.000000000000000000e+00
9.999999999999981126e-01,0.000000000000000000e+00,6.159186809647903545e-08,0.000000000000000000e+00
9.999999999999984457e-01,0.000000000000000000e+00,5.543268128281708644e-08,0.000000000000000000e+00
9.999999999999987788e-01,0.000000000000000000e+00,4.988941315052132175e-08,0.000000000000000000e+00
9.999999999999990008e-01,0.000000000000000000e+00,4.490047183145513749e-08,0.000000000000000000e+00
9.999999999999992228e-01,0.000000000000000000e+00,4.041042464429556372e-08,0.000000000000000000e+00
9.999999999999993339e-01,0.000000000000000000e+00,3.636938217585195659e-08,0.000000000000000000e+00
9.999999999999994449e-01,0.000000000000000000e+00,3.273244395425270422e-08,0.000000000000000000e+00
9.999999999999995559e-01,0.000000000000000000e+00,2.945919955481337974e-08,0.000000000000000000e+00
9.999999999999996669e-01,0.000000000000000000e+00,2.651327959531798274e-08,0.000000000000000000e+00
9.999999999999996669e-01,0.000000000000000000e+00,2.386195163177212643e-08,0.000000000000000000e+00
9.999999999999997780e-01,0.000000000000000000e+00,2.147575646458085740e-08,0.000000000000000000e+00
9.999999999999997780e-01,0.000000000000000000e+00,1.932818081410871429e-08,0.000000000000000000e+00
9.999999999999998890e-01,0.000000000000000000e+00,1.739536272868378416e-08,0.000000000000000000e+00
9.999999999999998890e-01,0.000000000000000000e+00,1.565582645180134771e-08,0.000000000000000000e+00
9.999999999999998890e-01,0.000000000000000000e+00,1.409024380260715491e-08,0.000000000000000000e+00
9.999999999999998890e-01,0.000000000000000000e+00,1.268121941833238039e-08,0.000000000000000000e+00
9.999999999999998890e-01,0.000000000000000000e+00,1.141309747248508332e-08,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.027178772122251580e-08,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.244608945086206016e-09,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.320148046563527214e-09,0.000000000000000000e+00
